
Parameter File Name is: hw3_axel_c.params

Setting up Fitness Function.....Iterated Prisoner's Dilemma
14	45	6.920	5.990	3.333
14	46	6.920	5.950	3.318
14	47	6.920	5.930	3.317
14	48	6.920	5.960	3.303
14	49	6.920	5.980	3.318
14	50	6.920	5.990	3.318
Executing FF Gene Output
14	B	6.92

15	1	6.920	5.160	1.762
15	2	6.920	5.820	2.640
15	3	6.920	5.970	3.250
15	4	6.920	5.990	3.314
15	5	6.920	5.970	3.333
15	6	6.920	5.980	3.333
15	7	6.920	5.990	3.318
15	8	6.920	5.990	3.333
15	9	6.920	6.000	3.333
15	10	6.920	5.990	3.333
15	11	6.920	5.980	3.333
15	12	6.920	5.990	3.333
15	13	6.920	5.960	3.333
15	14	6.920	5.950	3.287
15	15	6.920	5.950	3.303
15	16	6.920	5.940	3.333
15	17	6.920	5.980	3.333
15	18	6.920	5.960	3.318
15	19	6.920	5.980	3.327
15	20	6.920	5.970	3.318
15	21	6.920	5.970	3.318
15	22	6.920	6.000	3.333
15	23	6.920	5.960	3.333
15	24	6.920	5.970	3.333
15	25	6.920	5.970	3.333
15	26	6.920	6.000	3.333
15	27	6.920	6.000	3.333
15	28	6.920	5.970	3.333
15	29	6.920	5.980	3.333
15	30	6.920	5.980	3.333
15	31	6.920	5.980	3.333
15	32	6.920	5.980	3.333
15	33	6.920	5.970	3.303
15	34	6.920	5.970	3.303
15	35	6.920	5.990	3.318
15	36	6.920	5.980	3.318
15	37	6.920	5.970	3.303
15	38	6.920	5.970	3.303
15	39	6.920	5.960	3.303
15	40	6.920	5.940	3.302
15	41	6.920	5.940	3.318
15	42	6.920	6.000	3.333
15	43	6.920	5.970	3.303
15	44	6.920	5.970	3.333
15	45	6.920	5.990	3.333
15	46	6.920	5.980	3.333
15	47	6.920	5.950	3.333
15	48	6.920	5.970	3.333
15	49	6.920	5.960	3.333
15	50	6.920	5.980	3.333
Executing FF Gene Output
15	B	6.92

16	1	6.920	5.230	1.953
16	2	6.920	5.790	2.923
16	3	6.920	5.940	3.179
16	4	6.920	5.980	3.286
16	5	6.920	5.950	3.286
16	6	6.920	5.990	3.317
16	7	6.920	5.970	3.307
16	8	6.920	5.990	3.329
16	9	6.920	5.940	3.296
16	10	6.920	5.970	3.309
16	11	6.920	5.950	3.292
16	12	6.920	5.960	3.313
16	13	6.920	5.970	3.310
16	14	6.920	5.940	3.299
16	15	6.920	5.950	3.324
16	16	6.920	5.970	3.312
16	17	6.920	5.950	3.306
16	18	6.920	5.960	3.295
16	19	6.920	5.960	3.306
16	20	6.920	5.960	3.313
16	21	6.920	5.940	3.304
16	22	6.920	5.950	3.306
16	23	6.920	5.980	3.318
16	24	6.920	5.970	3.324
16	25	6.920	5.990	3.318
16	26	6.920	5.960	3.329
16	27	6.920	5.990	3.318
16	28	6.920	5.980	3.317
16	29	6.920	5.990	3.333
16	30	6.920	5.940	3.275
16	31	6.920	5.950	3.306
16	32	6.920	5.960	3.319
16	33	6.920	5.980	3.318
16	34	6.920	5.980	3.324
16	35	6.920	6.000	3.333
16	36	6.920	5.930	3.287
16	37	6.920	5.980	3.324
16	38	6.920	5.980	3.324
16	39	6.920	5.990	3.327
16	40	6.920	5.990	3.326
16	41	6.920	5.990	3.326
16	42	6.920	5.980	3.324
16	43	6.920	5.980	3.324
16	44	6.920	5.980	3.332
16	45	6.920	5.970	3.316
16	46	6.920	5.980	3.310
